-3.374782,-9.524555
8.473648,-6.279150
-1.759974,-8.091754
-2.921115,0.022435
9.437769,-7.963089
-1.313533,-7.048535
-2.683623,-1.469715
8.312982,-6.976652
5.540691,-5.308708
5.714233,-8.280113
-3.790936,-8.954976
-3.870625,-0.244085
-1.889489,-0.875208
-3.252550,-7.843903
-2.788480,-0.508943
-3.945744,-9.034487
8.366625,-7.862280
6.981530,-7.269688
-2.095263,1.509677
-2.764078,0.789393
7.080553,-8.081272
-2.250949,-6.754980
-2.043399,-7.962270
-3.173369,-0.642679
-1.263428,-11.171879
7.169628,-6.588690
6.875635,-8.610036
-3.145240,-8.749169
-2.708812,0.596716
-1.534208,-8.736755
-0.288746,1.390917
-1.322445,1.609398
-3.400839,-9.067745
4.190873,-4.278704
-2.461871,-9.064457
-3.410907,-7.262907
-3.180257,1.501184
6.385241,-8.913659
-1.042416,-8.653485
5.273605,-7.859420
-3.237018,0.563893
-4.013515,0.625835
-3.012432,-0.864243
8.070500,-6.985969
-3.299817,0.490968
0.453961,-7.304339
7.290416,-5.593615
5.719446,-7.110966
-2.100911,-0.137524
6.741230,-6.239884
7.343462,-7.715816
-3.068533,-8.777737
-3.064638,-0.554519
-1.509500,-0.903392
8.429349,-5.720162
-3.038623,1.169356
8.025433,-6.005593
-2.645637,1.873351
-3.440394,-8.359764
-3.726287,-8.363241
-3.722607,-7.543011
-0.539278,-10.298512
-1.774857,-8.620745
-3.373257,0.980692
-2.297880,-0.406988
7.920191,-5.975332
7.459113,-6.973106
-2.991863,0.370877
-3.722980,-9.864936
6.362631,-6.237022
-3.008094,0.163108
-4.052278,-7.138905
6.432089,-7.504219
-3.018264,-0.545963
7.775796,-7.211321
7.459779,-6.419888
-3.423649,-0.192309
7.100268,-5.951955
-4.296643,-9.195935
-3.597630,-9.301848
-2.030049,1.084713
-2.731003,1.411170
9.845200,-6.253634
-3.953316,-9.829258
-2.672920,-1.003540
-2.506798,-8.430257
-3.629085,-8.186348
-4.051521,-0.016909
-2.401254,-9.452082
-3.730903,-0.007249
-1.843659,-0.541922
-2.106107,-9.112879
5.127336,-7.511964
-3.191122,-8.417027
-5.660182,-0.736767
7.039015,-7.180662
-2.463765,-7.805416
-2.768687,-8.698787
4.444316,-7.605842
-4.675131,0.144461
-2.382222,-9.125321
5.732140,-8.023145
6.164477,-7.230112
-2.357351,0.531770
-1.664160,0.991287
-3.941961,1.349534
-3.232372,-1.128825
6.206205,-6.441694
-2.704091,0.739183
8.089455,-7.510633
-0.854779,0.703177
-4.758268,1.111457
-3.845645,-8.711133
8.123507,-8.148380
7.732687,-6.849339
5.863169,-7.426698
-4.250432,-6.730460
7.430145,-5.817001
-2.645849,-10.002323
-2.524029,-8.022357
5.874046,-9.022637
-3.099439,0.534022
-3.804616,-0.176178
-3.526977,-1.439223
-3.721608,0.637510
-3.811648,0.985687
-4.960734,0.923679
5.594810,-6.753982
-2.215184,-0.234948
-0.249877,0.035992
8.809207,-7.225459
-4.493750,-9.252188
6.719365,-8.669234
-2.462177,1.231906
-3.604927,-8.775357
6.355984,-8.116873
7.576532,-7.288539
-3.879112,0.736674
5.818119,-8.199052
-2.606393,0.189319
-1.310956,-9.663839
-1.408390,-8.215941
-1.175225,-0.099762
-2.376162,-0.776994
-0.914116,-0.053154
-2.641845,-0.584783
6.931077,-6.921839
-1.728041,-10.286937
6.073738,-5.775233
-3.346172,0.370566
-1.664168,-0.417730
6.188478,-7.526232
-4.093011,-7.645244
-3.307654,0.390629
-4.293339,1.096783
8.929345,-8.836875
-4.596897,0.968478
-1.865844,0.685184
-0.637867,1.612470
6.478259,-7.167559
-3.579421,-0.120640
6.788546,-6.646086
6.788002,-6.505386
-2.639861,1.174161
-4.048773,-8.252053
-3.321724,-10.072735
6.904765,-6.569181
7.078677,-7.744221
5.271844,-7.717487
-4.892511,-1.505798
-2.604083,-9.315649
6.553554,-5.390964
-3.467924,-9.536099
-2.804228,1.173499
-2.579316,-7.447245
5.723143,-5.622658
5.071865,-6.834268
6.322254,-6.438961
5.069824,-7.820920
-2.832788,0.727643
-3.195608,-8.652805
-2.521163,-1.999340
-2.442167,-7.556935
-1.775468,1.492439
-2.297700,-8.579273
-3.854703,-1.228947
-2.234071,-0.599908
-3.930927,-9.192037
7.260542,-6.014135
-2.706093,0.171594
-2.798287,0.413329
-2.064307,-9.051732
7.174554,-6.566282
-2.544777,-8.797596
-2.494739,-9.613611
-3.411357,0.934553
7.215553,-6.255577
-4.107678,-8.800091
-3.241186,-0.272151
-3.465187,-8.011905
-2.805010,-8.957767
-1.557192,-0.640161
-1.515998,-6.550436
6.787260,-8.101341
-3.340736,-8.060974
-2.742366,-8.435945
-1.180799,-7.214011
-2.435717,1.184848
-2.358237,-6.970466
-2.993628,-7.866277
-2.772861,-7.794033
-2.067909,0.231847
-2.119158,-9.610861
-1.911561,-8.223337
-1.918493,-9.742692
7.408885,-6.292739
6.807506,-6.491970
7.620413,-8.067700
6.353640,-4.981871
7.114044,-6.971893
-1.767820,-7.346206
8.672768,-6.159607
-2.601195,-0.230767
-2.226536,-0.567076
-2.565425,-8.641349
-3.091205,-7.109097
-2.275813,-1.907786
-4.778800,-0.637938
5.849793,-6.381406
-2.649422,-9.061282
-0.605952,-9.883036
7.513670,-6.933580
8.639623,-6.191561
-3.179464,0.401526
-1.621426,-10.842563
-3.528760,-8.896655
-3.469626,-0.120952
-4.453300,-0.211783
-2.939906,-8.260588
-3.534418,-8.623506
-1.966735,-0.706650
-3.352045,-9.151620
7.221356,-7.228508
6.082548,-8.105283
5.423165,-5.893518
-3.849744,-1.322533
6.740644,-7.724285
-2.469164,-1.728965
6.804046,-7.336994
-2.939901,-9.132186
7.251967,-4.503162
-3.614810,-0.106470
-2.695108,-8.953178
6.269492,-7.110111
6.229149,-6.151113
-3.025905,-7.205636
-1.665088,-8.451418
6.379577,-4.469098
-4.706024,-8.079461
-4.418014,0.821756
6.286474,-9.918924
-2.925025,-7.905512
-2.344526,-6.436951
-0.792690,0.609348
-2.272742,1.076861
-3.394601,-7.386630
6.004062,-7.551564
-3.349393,1.393430
-4.522051,0.641930
-2.620537,0.277694
5.414997,-6.995113
6.298872,-6.562857
-3.900718,-8.387173
-2.196561,-8.886523
-3.786935,1.442405
-4.429766,-1.277124
5.309057,-5.991547
5.966764,-5.168641
-1.917443,-9.545920
6.182644,-4.962415
7.149437,-6.235168
-3.965746,1.677698
-2.662281,0.438929
-3.882151,1.795917
-3.093780,0.234801
7.134666,-6.700753
5.626558,-7.439392
-3.744246,-0.593037
5.621299,-6.715313
-4.355644,-0.960317
6.663694,-6.166304
-2.455307,-8.842118
-1.658210,-9.091491
-3.694178,-8.342490
6.819750,-5.658105
-1.918892,-0.518407
-4.703651,0.670199
-4.709053,-8.036877
-3.680877,-0.171441
6.803528,-7.658042
-4.649560,1.692844
-2.495222,-7.815011
-3.232743,-0.899216
-2.426110,0.850632
-4.065661,-10.153993
7.224444,-5.453949
6.417637,-5.648706
4.149859,-6.782280
6.464489,-7.434018
8.052592,-7.696119
-2.568549,-9.400935
-2.759648,-2.299582
5.902201,-5.701956
-2.604836,-9.406032
-4.052884,0.574910
6.840184,-6.121773
7.236398,-7.492649
6.091212,-7.492747
7.392454,-6.535680
-2.336091,-9.358733
-0.415224,-8.970799
8.209611,-6.189492
-4.387305,-0.598506
7.394649,-6.912309
-1.778742,-8.911508
-2.265547,0.563465
6.560510,-7.587659
-2.121098,-7.435277
8.390381,-6.128820
-2.540397,-8.220624
-3.652365,-0.986329
-3.862898,-8.971418
8.517328,-6.363521
-2.824031,-8.442918
7.206933,-7.261741
-3.265580,-0.228943
7.291579,-8.336695
-2.775591,-1.438106
-2.870428,0.671604
-4.705699,0.961917
-3.023335,0.518930
-2.665092,0.105128
-3.600130,-0.273641
-2.470623,0.090949
-4.031710,-0.248913
-2.541090,-0.818657
6.197041,-6.101468
-2.032519,0.687844
-3.992201,-1.546629
6.239157,-6.911072
-3.101644,1.212929
-2.561805,-8.115841
-2.835978,0.303338
-2.530976,0.465359
-4.029706,-8.161719
-4.649288,0.859637
-2.023628,0.257598
-1.720913,-8.485838
7.109686,-7.030548
-2.278570,0.574274
-2.209437,-9.590176
-1.534668,-10.376939
7.234763,-6.424300
6.527325,-7.975723
5.059022,-6.053833
-3.882087,-9.084460
6.545978,-7.992938
-2.843404,0.298083
7.415497,-6.061195
-3.096953,0.523803
-1.908071,-1.580395
-0.964314,-8.462054
-5.173012,0.663605
-1.135457,-7.991714
6.899589,-6.617219
-1.194026,1.937715
6.613876,-6.963824
-4.145174,-1.103935
5.249518,-8.010835
-2.648441,-8.507988
6.590653,-6.599964
-3.522444,-0.425158
-2.998856,-1.524893
-1.882482,-7.492004
-0.866139,-8.926187
-4.022815,1.376463
-1.331604,-0.957595
-2.928223,-9.019870
-2.215351,-9.582911
6.122700,-6.717966
-1.487490,-8.311454
5.747970,-6.670709
-1.800387,-0.758212
-3.422458,1.432425
-3.654591,-9.384622
-2.486472,-0.161386
-3.868748,-7.518476
7.243073,-7.580105
8.348450,-8.178714
5.586748,-7.051252
-3.738901,-0.797000
8.855487,-7.383166
5.204191,-6.953353
-1.795747,-8.431789
4.504057,-6.962955
-2.826770,-9.334377
-3.213204,-9.161697
-2.185084,-0.276288
-3.474169,-0.132363
7.908221,-6.841719
-1.711700,-8.439365
7.251050,-7.219036
-1.118441,-8.032755
9.088887,-6.278367
-4.405288,0.262567
-2.630647,-8.637461
-0.650022,-8.582499
-0.046863,-8.360459
-3.828652,2.377522
-4.418060,-0.774407
-3.825648,-7.168795
5.476698,-7.990298
-4.382270,0.758980
5.208652,-5.761709
-5.413481,1.853647
6.041946,-7.422854
-1.880350,-10.500855
-3.212917,0.452809
7.799225,-7.007766
-2.706379,-9.510184
-2.154675,2.385058
-1.021556,-8.217609
-3.210109,-0.070756
-1.838696,-0.963841
-3.199288,-10.023597
5.957337,-7.586795
-4.937106,0.706020
-0.828692,-8.034450
-1.239979,-9.908367
5.968346,-8.842138
6.028727,-7.099181
-4.281257,-0.334257
6.135657,-6.880802
-4.509504,0.249718
6.212068,-5.818113
-2.139395,-7.930938
1.180925,-9.104696
-1.960291,-8.297265
7.927803,-5.541849
7.779668,-5.611821
-3.145073,-8.773465
6.003702,-6.275314
-2.520844,-0.508365
7.348504,-6.425635
-2.637050,0.073221
6.385111,-5.273238
-4.650952,-6.899597
6.725799,-7.166071
-2.681473,-1.313959
-2.553241,-7.521768
-4.150110,-8.166345
-1.472921,-7.325454
6.003575,-6.926050
-1.936515,-0.891386
6.242943,-6.460684
-3.804742,0.765254
-3.604750,-7.156429
-2.187417,-9.275414
-3.209404,0.858964
-3.077327,-10.580901
6.255994,-7.135175
-1.697090,-6.728536
7.626158,-7.379865
6.525199,-6.218325
-0.824971,-0.223702
-3.033395,-0.117405
-2.250769,-9.647200
7.092981,-6.639333
7.800298,-6.065214
-3.498280,1.303765
-2.383715,-8.767590
6.701321,-7.086506
6.886455,-7.332504
-1.524703,-8.980164
4.430455,-6.436309
-4.602046,-0.201885
7.630018,-8.205626
-2.271325,1.341817
-3.272216,-0.581126
-3.296872,-0.047590
-2.110638,-7.404760
-2.558776,-9.359952
-1.827311,-9.759610
-2.219897,-10.865677
5.599066,-6.082046
-2.998149,0.217125
-2.087995,-0.022735
-2.336860,-8.774486
-3.239846,-8.466993
7.588168,-6.748124
-1.778078,0.960151
-1.303180,-7.410187
6.829462,-7.350498
-4.530425,0.924292
-2.071840,0.597525
-3.133189,0.866369
-1.966404,-8.550293
5.885525,-6.541586
6.092845,-8.568160
-3.326572,-0.242078
-3.040164,-9.176041
6.928826,-6.634086
-3.155792,0.160109
-3.172298,-8.562326
6.610771,-5.729285
7.287011,-6.914160
-4.174078,-7.723741
4.910631,-6.982745
6.487760,-6.413184
8.564309,-7.079129
-1.538681,-6.859860
-2.542181,-9.652837
-2.917807,-0.538197
7.055608,-6.366452
-0.139625,-8.174250
7.495392,-7.440272
7.245415,-8.135786
6.653298,-6.594669
-1.834417,-9.423186
5.777656,-6.523521
7.315481,-7.176763
-2.773433,-8.670105
7.222107,-7.677598
5.934118,-6.170810
7.274866,-5.912987
7.624436,-6.253524
-1.690144,-9.177770
7.249177,-8.525604
6.831135,-6.479808
-3.070694,-9.624672
-2.913972,-7.253173
-4.022222,-8.552576
-3.516739,-9.694989
-2.193050,-0.818200
-2.307854,-1.260555
-2.968988,-8.701089
7.111662,-4.119553
6.720881,-6.989473
-1.951266,-9.436960
-2.587477,-9.062724
6.698499,-8.189626
-1.524553,-0.642681
7.123364,-6.689931
-1.926260,-9.780820
-2.948169,1.894994
6.967568,-6.286485
-2.673549,1.155983
-3.462472,-1.334488
-2.143457,-9.323847
5.853715,-7.944842
-2.206389,-8.164718
7.316079,-6.796792
-1.869353,-8.849503
-3.389193,-10.821824
-3.991558,-1.450614
-3.201185,0.909710
-0.136001,-9.305477
-4.332898,0.127714
-3.236560,0.585686
5.027530,-5.887547
-2.955372,-0.110758
-3.956794,0.102583
-2.579671,-8.447864
-2.219627,-8.699923
7.375215,-6.587005
-3.856900,1.213034
5.471441,-8.380677
-2.523256,1.363106
-0.821440,-0.659502
7.652226,-7.935981
-3.593923,0.285954
-0.369935,-0.331536
-1.273119,0.160870
-2.006795,-0.434715
-3.620401,-9.516978
7.495406,-6.667365
6.783007,-7.165405
-2.436325,-7.593016
8.302620,-7.725087
-0.612613,-7.827302
-2.217891,0.020344
-2.669807,-7.607209
9.081378,-7.861897
7.081835,-8.325169
8.450341,-8.287098
-2.259132,-8.568555
-4.783753,-6.671306
9.172841,-7.386585
8.132329,-7.579434
5.389868,-7.021883
-1.323632,1.166893
-2.769550,-6.858130
7.762026,-6.138811
-2.552912,-8.013387
-2.754719,-1.370136
7.386142,-5.822571
-0.432158,-8.583793
7.138376,-5.826876
-2.143438,0.741133
6.510564,-5.134258
-1.753532,1.417769
-3.236736,2.497970
-1.533829,1.126682
7.043467,-8.822152
-2.764205,-0.307852
7.553763,-7.789908
-1.623764,-11.611478
5.894996,-6.971127
-4.205831,-0.130346
-1.703081,-1.446561
6.051945,-6.725921
-3.771749,-0.019581
-2.097585,0.394160
7.177940,-6.583923
-2.916320,-0.814462
8.012245,-4.935093
-0.743648,-8.955205
-3.459192,-10.349359
-1.507234,2.354929
-3.483518,-8.023363
-2.402170,-9.490891
-3.526230,1.410742
-1.750652,-8.164176
4.774843,-5.422900
7.966600,-7.622663
5.757921,-6.752963
6.884741,-6.225540
-3.524116,-0.549648
-3.610185,-10.279514
8.015902,-8.843756
7.078615,-7.643336
-3.022129,1.154074
4.861448,-6.488101
7.760359,-7.521046
-4.165103,1.376700
5.245438,-5.775898
7.468067,-7.948977
-3.320818,0.404853
-2.116948,-7.453147
-2.719954,0.734053
-2.295636,-1.563198
-3.734612,-8.230368
-3.065573,-7.534558
6.784033,-6.208168
5.980735,-6.463084
6.278896,-7.113939
-2.796646,-9.697924
-4.557703,1.247115
-2.132821,-8.688794
6.673672,-5.073948
-0.898225,-7.541471
7.238602,-6.842010
7.014888,-5.813768
-4.283104,-9.529409
-2.210970,-8.791907
-3.684260,-8.060118
6.796561,-6.926359
6.119673,-6.476209
-2.247044,-8.394011
5.638209,-7.390899
-2.627499,-8.018946
-0.979410,-8.825797
-4.542811,-2.147712
-3.645330,-8.811474
7.624952,-6.892682
-1.536599,0.868861
6.250107,-7.729195
-4.719917,0.361985
-3.852395,-9.021662
6.131960,-8.171314
8.037722,-7.111097
7.461732,-7.678515
-1.293744,-0.644878
-4.466295,1.203105
6.148947,-7.154251
-2.846098,-9.593693
-2.904552,0.297040
-2.661468,-9.402711
8.009859,-7.491906
-2.204783,-9.066911
-2.903111,0.983024
-3.104387,-9.552912
-2.003113,0.695405
-3.970069,0.013010
5.792217,-5.484800
-4.556693,0.753839
-3.115810,-8.688384
-2.448574,-1.700664
7.203716,-6.853278
-1.191182,-8.251217
6.747390,-7.445707
-1.566590,0.452810
6.583822,-5.412276
9.082610,-4.458239
6.715721,-6.563782
7.169777,-6.196985
6.713506,-7.093662
-2.454433,-9.358796
5.722947,-6.998101
6.148187,-6.739879
8.306914,-7.025747
-0.930490,-0.363111
6.321731,-6.088149
-2.560951,-1.181166
6.199096,-6.260647
-3.485468,-10.194041
-2.733522,-7.919165
-1.481539,-0.586657
-2.385853,-10.767392
-4.099485,-0.107554
-3.137714,-8.989963
6.570887,-7.513151
-3.181927,-1.504896
-2.688201,-11.351262
-4.119683,-8.288703
-4.180572,1.640394
-1.537474,-8.982623
-2.202051,-9.110660
8.314825,-7.873848
-2.408815,1.167829
-3.813443,0.736065
-2.016564,-8.096711
-2.626733,-9.554231
7.218660,-6.514166
-3.074040,2.083373
7.004921,-6.902005
6.793857,-7.938336
-2.761206,-7.127385
6.890477,-6.771057
8.730086,-7.820061
8.159297,-8.111291
7.421682,-9.158303
-2.457864,-9.408016
-2.620783,-8.062224
5.261526,-7.504019
-1.504332,-7.621178
-5.508966,-9.627391
5.643805,-6.480616
7.314900,-7.468775
-2.965890,0.247935
-3.716154,-7.916935
-2.485190,-9.369115
-2.157669,-8.602378
-4.785283,-1.371421
-1.779667,1.953748
-1.522006,-7.419728
-3.391254,-8.355503
-3.929598,0.242627
-1.749584,-9.927818
-4.070339,-9.390197
-2.899951,-1.285814
-2.590617,-8.329900
-2.955534,1.051883
-3.220005,1.081085
6.536709,-7.332443
-1.768989,-7.970997
-2.576337,-9.840829
-3.896095,-0.750056
7.518557,-7.287350
-3.537779,-7.882895
-5.244263,-0.376693
-3.620177,-8.251273
-3.020074,0.146722
-3.283949,-0.101656
-2.729742,-9.086113
-3.199744,-0.735286
-3.865824,0.967767
-1.697435,-7.582260
-1.448751,-8.883319
7.105866,-6.086413
-2.619183,-7.040318
6.584078,-7.118150
7.224651,-8.118260
7.491948,-6.572968
-3.838239,2.811952
-3.286109,-0.592311
7.500488,-6.351874
-1.045562,-7.992318
-3.850757,-0.871797
-2.177497,-9.407115
6.942981,-5.667849
-2.693261,-0.570828
6.788731,-6.329657
-1.993406,-0.344949
-0.985159,-9.408672
-2.197351,1.252761
6.610544,-7.437338
-1.537979,-0.294784
7.160401,-7.472916
-1.405143,-9.239214
5.999109,-7.787618
8.132117,-6.741423
-3.218756,1.246606
-3.173994,-1.608045
-3.296784,1.128127
8.295502,-8.051159
8.557965,-7.322570
-2.004687,-8.506102
5.506868,-5.834611
-3.975328,-0.277476
-2.554231,-1.168697
5.350060,-6.094483
6.631857,-7.582361
-2.255377,-1.659425
6.374748,-7.852597
6.354462,-6.270990
5.092524,-6.488481
-0.387541,-11.769405
-3.127994,0.073247
5.998262,-6.815653
5.140971,-6.477774
7.409178,-6.688389
-2.837373,-8.702813
-3.242120,-10.200340
-3.817162,-0.921527
5.568014,-6.697617
-3.641448,-0.373550
6.766570,-6.381991
-2.941041,-1.443000
6.701551,-8.235976
-4.051799,0.668462
-1.580210,-8.115176
-3.978395,-1.460130
-2.811574,-0.555271
-4.343198,-0.661950
-2.323556,-0.257142
-3.157825,-0.648797
6.316632,-6.585945
-1.556711,-0.851319
-3.584907,-10.320040
-1.690726,-8.270492
-3.887254,-8.160420
-2.505573,1.046663
-2.592721,2.048805
6.801929,-5.746334
-2.900642,-1.619588
-1.512747,-8.393450
-3.158196,-7.355926
8.660176,-6.255177
-4.161722,0.070548
8.367381,-5.450700
9.001848,-6.945383
6.318611,-5.155321
-2.849297,0.508434
-4.598879,-0.839217
-3.683582,0.584848
-3.337981,-9.861648
5.647196,-5.835434
-3.079032,-8.194228
6.940284,-8.013837
-2.685204,-0.482192
-2.747267,-0.075878
-3.181726,-8.559534
-3.366546,-0.321431
7.113006,-5.878706
8.216975,-8.454539
-2.517327,-8.632624
6.853657,-4.999995
-2.151402,-0.525978
-0.865307,-8.579441
8.205871,-7.097627
-2.527355,0.796130
-2.563730,0.972336
6.220930,-7.246853
-2.443896,-9.070281
-2.552488,-8.217329
-3.877024,1.998801
-3.664585,-7.862193
-3.033249,-9.592590
6.137093,-7.558656
-1.746136,-0.271311
-2.477279,1.007507
-4.069420,-8.491934
-3.218992,1.167305
-2.838636,1.243248
-1.963414,-0.577799
-4.505745,-7.931600
5.154253,-7.597750
-2.547824,-10.957105
-2.692425,-8.168569
-2.570646,-7.776405
-3.704573,-9.307599
8.024563,-6.110623
8.771205,-7.250676
8.440176,-6.658308
5.823181,-8.373156
7.382308,-5.861083
-3.856090,-8.420165
-0.496265,0.961214
-2.526288,-7.863879
-2.472481,0.496526
-2.853869,1.255123
-1.359578,-8.217896
-3.549418,1.507072
5.267734,-7.539927
-3.869631,-0.741843
5.938661,-6.911855
-4.943361,-10.692630
-4.375172,-7.819844
-1.946405,-7.433801
-3.568551,-9.258087
-2.189671,-1.754411
-2.400394,-0.021008
-3.026414,-8.130160
-3.639008,-8.871316
-3.540300,-7.479854
-4.050574,-10.093445
-0.567240,-7.166719
-4.313342,1.227654
-4.065262,-8.272655
6.417498,-7.477468
-1.786535,-8.649026
-3.430647,-7.638720
-2.951236,0.874248
-2.503278,-9.661775
-3.457291,-6.330764
-3.373949,-7.605118
-2.632846,-0.125912
6.155235,-7.170886
7.819488,-6.637007
-3.524347,-8.673015
6.771444,-6.507036
7.492551,-6.589273
-3.194885,-8.941553
8.027790,-7.113181
-1.592758,-10.370354
-1.540090,0.518793
6.995499,-6.991924
7.644431,-6.952691
-3.012922,-0.008569
7.959850,-6.826983
-4.103182,0.059823
-3.022587,0.597038
5.168193,-6.725491
-4.014440,-0.654162
-3.995094,-0.363971
8.474195,-6.791370
-4.261905,0.174868
-2.868025,0.433587
7.958397,-5.682944
6.732821,-6.188745
5.985766,-6.394628
-2.914329,1.454552
-2.813149,-7.732356
-0.803443,-7.372208
-3.411342,0.667169
-1.606796,-9.052953
-2.114720,0.577859
9.047752,-5.818694
6.606444,-5.591523
-3.109883,-0.078438
8.261561,-8.554360
-3.379258,0.324877
-3.251557,-9.115884
-1.649519,-0.256285
6.777287,-5.743686
-0.042685,-8.964648
6.587338,-7.654205
-2.601064,-9.573547
-1.232001,-8.604037
-3.613542,0.047539
-3.794161,-8.825651
7.529198,-6.349047
6.120049,-7.874868
5.935047,-6.499002
4.851014,-5.650197
-3.263782,-1.371567
-3.215303,-0.062482
-3.385047,-9.504160
-2.945882,-1.248901
7.671063,-5.731570
-2.725854,0.050736
-1.241656,-7.960472
-1.977671,0.977483
6.677142,-6.935498
-2.493129,-1.934287
-2.003098,-9.023288
-2.097047,-1.013670
-3.706113,-7.039575
-4.006045,-7.574027
-3.211427,-8.886717
-3.096463,-0.602270
-4.120077,-1.852028
-2.742933,-8.628589
-1.960546,-7.306557
-3.609040,0.728609
-2.179361,-0.105355
-3.064515,-9.370690
-3.007795,-0.028444
7.849427,-7.322006
6.918103,-7.469684
-3.223996,1.195150
-2.134676,0.287587
7.298468,-4.636517
7.849160,-8.416265
7.168614,-7.795234
8.010960,-7.422951
7.005213,-6.771449
-1.949681,-8.675665
-1.353172,-8.236471
-3.571930,0.578830
-6.171003,-7.617789
7.065700,-6.645220
6.881325,-5.592072
6.860508,-7.738823
5.249572,-7.619257
6.653684,-5.972081
-1.867510,-8.266484
-1.452537,-10.094689
-1.192623,1.034947
-3.292214,-9.294363
-2.468684,0.789552
-3.474292,-9.131535
-1.929115,0.476409
-2.307113,-8.523818
-2.622581,1.349657
-1.279164,-8.578993
-0.396727,0.136633
-3.833011,0.420066
9.037243,-6.261881
-2.077406,0.846930
7.123101,-9.567767
-2.801058,-0.563996
6.751897,-6.119076
-1.986905,-10.466902
-2.476389,-8.797275
-3.755177,-9.053911
8.282857,-8.304413
-2.702416,-0.461747
6.175030,-7.324328
-3.413516,-7.925729
-1.361377,-7.783648
-2.987043,0.422745
5.996036,-6.556356
-2.391984,-0.091104
-3.864744,1.665145
-3.497523,-9.369590
-4.041597,-0.200038
-2.562897,-8.381692
-0.225925,-0.270069
-1.040151,-7.882672
-2.322405,-1.907414
-1.950693,-0.670849
-3.845212,-9.505414
-4.442873,-1.297810
6.578179,-5.432151
-2.705141,-9.975628
-2.470087,-9.274153
-2.766744,-8.089036
-0.903850,-8.772396
-1.672324,-1.084679
-3.981682,-10.098141
-2.990289,-8.044231
-1.702523,0.176410
-3.085046,1.170598
-2.834098,-9.984305
8.183950,-6.531562
-2.211858,-10.405219
-2.484009,0.174664
-2.243779,-6.875435
-3.041732,0.054698
-3.092383,-8.089872
6.877406,-7.047765
-3.369025,-8.762210
-2.120909,-7.478134
-4.612908,-0.311470
-3.291751,0.881273
7.611676,-9.195545
-3.508723,0.901845
7.399720,-8.404939
-2.508058,-7.818325
-0.557350,-0.358205
0.142051,-8.992316
7.106743,-7.921989
-3.032459,0.338553
6.987128,-7.063596
-2.536002,-8.354046
6.967357,-6.938854
-1.865349,-9.385082
-3.343591,-0.366580
-1.418202,-7.318730
7.193182,-4.454533
-5.749444,0.019738
-5.185597,0.500432
-1.590825,1.934480
-2.062287,0.847487
7.240895,-6.443903
6.077216,-6.781065
-1.858755,-0.039134
-3.353037,-1.088673
8.607131,-6.000598
6.345198,-7.370260
-1.689244,-9.406906
-2.146020,-0.573966
-3.641903,0.207918
-3.596018,0.169249
6.962065,-4.268479
-2.504776,-8.683691
7.247717,-9.038364
-3.116474,-7.892186
-3.181524,0.618070
-3.362340,-0.717507
7.143245,-6.157941
-2.521359,-7.446335
-3.262019,-8.963653
-2.069273,-9.316466
-3.235237,1.350516
8.816948,-7.616058
-3.078338,-6.133388
7.100019,-7.191173
6.701699,-8.026284
-3.753795,-8.873615
-3.520294,2.938687
-3.100511,-1.052749
-2.374527,-7.976959
6.494163,-7.405842
6.668184,-5.055096
-3.806838,-0.286190
8.265360,-9.774034
7.837604,-8.052395
8.457888,-7.859352
7.189658,-7.270578
-3.921242,-0.351414
-1.011033,-9.041941
6.775326,-7.984284
6.740982,-8.183590
6.461348,-6.133955
-4.373791,0.473580
6.865741,-8.101619
-1.851416,0.804160
-2.709609,0.313000
-2.642101,-0.317047
6.853453,-7.357736
-3.519662,1.469531
-2.715550,-1.112000
-1.887214,-9.231468
-3.801462,-8.665182
-2.186031,0.120044
8.045269,-6.830216
4.369985,-7.445539
-1.786902,-8.991859
6.624706,-5.397781
-2.483123,-8.424929
-3.408984,0.365007
-2.445008,-7.880263
6.365486,-6.690870
-2.718393,1.785831
-2.569238,-7.892634
-2.826029,-8.364473
7.813939,-6.322316
-2.803680,0.757204
-3.528950,0.645383
8.089743,-5.814797
5.349165,-7.875392
-3.465510,0.387940
6.480032,-7.231323
6.015041,-7.805408
6.090089,-5.369126
5.174809,-6.968424
-1.853359,-6.500619
-4.570375,0.214482
-2.777043,-9.868431
-4.586329,2.375707
7.915722,-6.513514
-4.595949,-0.626579
7.387928,-6.080755
-2.423066,-1.309013
-2.200875,-1.495859
6.937861,-6.776963
-2.023744,-7.094346
5.075682,-7.056731
-4.495972,-0.434422
7.572856,-7.694996
-1.799361,0.467950
-3.269778,-0.454177
-2.145793,-5.875013
3.927278,-7.815164
5.647949,-5.062112
6.951165,-6.817870
-1.904578,-0.103555
-2.953130,-1.119326
-3.159918,3.072248
6.011548,-8.548036
-4.180781,-9.115590
-2.402214,-6.784132
-2.213605,0.504551
-3.823681,1.018536
-2.448960,-7.200010
-2.269825,-0.439627
4.444288,-6.809302
6.571786,-7.118441
-5.228807,-9.955858
-2.657976,-7.260939
7.214037,-7.402815
7.259068,-6.174278
-1.473533,-9.375584
-2.504748,1.198913
-2.059423,0.495814
-1.601776,-0.642702
-3.202579,-7.276140
5.867469,-6.574449
-5.118578,-7.984238
6.602238,-6.724369
7.872315,-6.602489
-4.135531,1.107372
-3.464346,-0.692519
-2.472460,-8.248595
7.676399,-6.701280
-3.605671,-8.454277
6.192452,-6.791464
